date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-11-25,70.4945,70.6974,70.0018,70.3883,1900447,1900447,-0.019321,-0.027,70.2856,"Nov 25, 16",-0.15557616313525263
2016-11-28,70.0695,70.3013,69.5284,69.683,4467747,4467747,-0.705236,-1.002,69.8323,"Nov 28, 16",-0.16403740075770837
2016-11-29,69.7506,69.8086,68.9633,69.0647,3814802,3814802,-0.618288,-0.887,69.2852,"Nov 29, 16",-0.1714549297836044
2016-11-30,69.5574,69.8762,69.3449,69.5961,4812489,4812489,0.531339,0.769,69.5849,"Nov 30, 16",-0.16507990968921468
2016-12-01,69.9922,70.3013,69.3449,70.0695,4298162,4298162,0.473379,0.68,69.9362,"Dec 1, 16",-0.15940069532586496
2016-12-02,70.0598,70.195,69.0068,69.4222,2959077,2959077,-0.647271,-0.924,69.4797,"Dec 2, 16",-0.16716612721728089
2016-12-05,69.8762,70.1757,69.5478,69.5864,3929106,3929106,0.164233,0.237,69.78,"Dec 5, 16",-0.16519627719940597
2016-12-06,70.0115,70.2723,69.6347,69.8569,3843944,3843944,0.270501,0.389,69.8705,"Dec 6, 16",-0.16195118322964233
2016-12-07,70.0115,72.1852,69.7796,71.7697,5801483,5801483,1.9128,2.738,71.3476,"Dec 7, 16",-0.139003990085968
2016-12-08,72.2624,72.6489,71.4799,72.3687,3415782,3415782,0.598966,0.835,72.1844,"Dec 8, 16",-0.13181799641540076
2016-12-09,72.3011,72.3687,71.7697,72.2335,2566883,2566883,-0.135251,-0.187,72.065,"Dec 9, 16",-0.13343994356775582
2016-12-12,72.1658,72.1658,70.6684,71.0838,3654846,3654846,-1.1496,-1.592,71.209,"Dec 12, 16",-0.14723249268804153
2016-12-13,71.1708,71.7118,70.6298,71.335,2892870,2892870,0.25118,0.353,71.2192,"Dec 13, 16",-0.14421893407360672
2016-12-14,71.0355,73.1609,70.7554,71.5572,5415755,5415755,0.222198,0.311,71.6912,"Dec 14, 16",-0.1415532783246918
2016-12-15,72.0113,73.1706,71.818,72.3977,4061600,4061600,0.840484,1.175,72.6518,"Dec 15, 16",-0.13147009354988087
2016-12-16,72.7358,72.8228,72.0499,72.4557,8200621,8200621,0.057965,0.08,72.5302,"Dec 16, 16",-0.13077428781884107
2016-12-19,72.1465,72.5812,71.6248,72.0209,3076648,3076648,-0.434735,-0.6,72.0122,"Dec 19, 16",-0.13599043147153317
2016-12-20,72.4557,72.9387,72.0016,72.5136,3244923,3244923,0.492699,0.684,72.406,"Dec 20, 16",-0.13007968175285464
2016-12-21,72.5619,73.0063,72.1562,72.7648,3244537,3244537,0.251181,0.346,72.7043,"Dec 21, 16",-0.12706612313841983
2016-12-22,72.4557,72.8131,71.9726,72.0499,2865190,2865190,-0.714897,-0.982,72.2278,"Dec 22, 16",-0.13564252860601328
2016-12-23,72.2045,72.6875,72.2045,72.4267,1957502,1957502,0.37677,0.523,72.4144,"Dec 23, 16",-0.13112219068436096
2016-12-27,72.5523,72.5619,72.2528,72.4363,2049447,2049447,0.00966,0.013,72.4507,"Dec 27, 16",-0.13100702283922325
2016-12-28,72.4846,72.8228,71.6345,71.847,2517302,2517302,-0.589306,-0.814,72.0051,"Dec 28, 16",-0.13807664899959937
2016-12-29,71.7504,72.1465,71.0065,71.4123,2573668,2573668,-0.434733,-0.605,71.4194,"Dec 29, 16",-0.14329159298723795
2016-12-30,71.4509,71.818,71.335,71.5669,3378805,3378805,0.154571,0.216,71.5611,"Dec 30, 16",-0.14143691081450055
2017-01-03,72.3494,73.1802,72.2045,72.7938,5853881,5853881,1.2269,1.714,72.6885,"Jan 3, 17",-0.12671822027289975
2017-01-04,73.0169,74.2685,72.8181,73.9871,4635796,4635796,1.1934,1.639,73.6825,"Jan 4, 17",-0.11240261718928078
2017-01-05,73.7349,73.9095,72.5901,73.0752,3383003,3383003,-0.911981,-1.233,73.1316,"Jan 5, 17",-0.12334236281230286
2017-01-06,73.1528,73.6524,72.8229,73.2207,3089593,3089593,0.145527,0.199,73.2942,"Jan 6, 17",-0.12159685015943557
2017-01-09,73.8707,74.22,73.2789,73.5991,4818703,4818703,0.378376,0.517,73.7383,"Jan 9, 17",-0.11705731759692685
2017-01-10,74.2394,75.6753,73.8513,74.3655,9561414,9561414,0.766455,1.041,74.8398,"Jan 10, 17",-0.10786308462677224
2017-01-11,74.3849,75.132,73.8319,74.6178,4500174,4500174,0.252251,0.339,74.5599,"Jan 11, 17",-0.10483632969674864
2017-01-12,74.5401,74.6566,73.5797,74.5887,4056691,4056691,-0.029106,-0.039,74.1796,"Jan 12, 17",-0.1051854322273221
2017-01-13,74.6372,75.3163,74.1327,74.3364,3454338,3454338,-0.25225,-0.338,74.5834,"Jan 13, 17",-0.10821218715734571
2017-01-17,75.0932,75.3842,74.1909,74.317,6450259,6450259,-0.019404,-0.026,74.6182,"Jan 17, 17",-0.10844492217772807
2017-01-18,74.8118,75.292,74.2297,75.1805,5988353,5988353,0.863473,1.162,74.9821,"Jan 18, 17",-0.09808581444060825
2017-01-19,75.2969,75.4615,74.3267,74.4043,8111384,8111384,-0.776156,-1.032,74.6927,"Jan 19, 17",-0.10739761458600751
2017-01-20,73.7252,74.6178,73.1431,73.9289,8465939,8465939,-0.475396,-0.639,73.9101,"Jan 20, 17",-0.1131008222504277
2017-01-23,73.6573,74.2006,73.4729,73.7058,4444322,4444322,-0.223144,-0.302,73.7473,"Jan 23, 17",-0.11577727498482428
2017-01-24,74.055,75.3454,73.8222,75.1223,4024267,4024267,1.4165,1.922,74.8258,"Jan 24, 17",-0.09878401950175517
2017-01-25,75.6753,75.6947,74.123,74.5984,5278290,5278290,-0.523906,-0.697,74.7239,"Jan 25, 17",-0.105069064717131
2017-01-26,74.6566,75.1514,74.3461,74.6372,3344901,3344901,0.038807,0.052,74.6501,"Jan 26, 17",-0.10460359467636628
2017-01-27,74.7051,74.9961,74.2588,74.5596,3530945,3530945,-0.077616,-0.104,74.4881,"Jan 27, 17",-0.10553453475789557
2017-01-30,74.5401,75.0155,74.2588,74.9767,5344520,5344520,0.417184,0.56,74.6654,"Jan 30, 17",-0.10053073181967602
2017-01-31,74.5693,74.9476,73.7058,74.1036,5568099,5568099,-0.873176,-1.165,74.05,"Jan 31, 17",-0.11100500740193338
2017-02-01,74.5596,75.132,74.2976,74.4722,3916764,3916764,0.368676,0.498,74.637,"Feb 1, 17",-0.10658304201466949
2017-02-02,73.958,74.5984,73.7931,74.2297,3655543,3655543,-0.242549,-0.326,74.2254,"Feb 2, 17",-0.10949222976944845
2017-02-03,74.8409,76.0828,74.6178,75.7141,5235837,5235837,1.4844,2,75.6878,"Feb 3, 17",-0.09168440171504114
2017-02-06,75.4036,76.0731,75.1708,75.5006,3229512,3229512,-0.213442,-0.282,75.5355,"Feb 6, 17",-0.09424568660430001
2017-02-07,75.7335,76.0439,75.2096,75.4036,2060209,2060209,-0.09702,-0.129,75.5119,"Feb 7, 17",-0.09540936170621166
2017-02-08,75.229,75.6122,74.7828,75.4812,2223099,2223099,0.077616,0.103,75.2815,"Feb 8, 17",-0.09447842162468238
2017-02-09,75.5783,76.0342,75.3551,75.8499,3031767,3031767,0.368674,0.488,75.8161,"Feb 9, 17",-0.09005525657236493
2017-02-10,76.1604,76.3447,75.8984,76.141,2191153,2191153,0.291059,0.384,76.1345,"Feb 10, 17",-0.08656303160157677
2017-02-13,76.4708,76.8201,76.141,76.5582,3317118,3317118,0.417187,0.548,76.5555,"Feb 13, 17",-0.08155802899830368
2017-02-14,76.6455,77.0821,76.3253,77.0433,3511213,3511213,0.485096,0.634,76.7892,"Feb 14, 17",-0.0757384538236924
2017-02-15,77.4119,77.7127,76.3253,77.2276,5704079,5704079,0.184339,0.239,77.198,"Feb 15, 17",-0.07352747113006054
2017-02-16,77.0918,77.2276,76.5679,77.1403,4295031,4295031,-0.087319,-0.113,76.9805,"Feb 16, 17",-0.07457477872178092
2017-02-17,76.8589,77.4022,76.5485,77.3343,2690300,2690300,0.194039,0.252,77.0041,"Feb 17, 17",-0.0722474285179578
2017-02-21,77.5381,78.0523,77.2664,77.5866,3505538,3505538,0.252251,0.326,77.592,"Feb 21, 17",-0.0692206735879342
2017-02-22,77.4507,77.5914,77.0238,77.4798,2942964,2942964,-0.106723,-0.138,77.4055,"Feb 22, 17",-0.0705019158650905
2017-02-23,77.4895,78.0523,77.3925,77.6642,3339493,3339493,0.184339,0.238,77.6999,"Feb 23, 17",-0.06828973350640509
2017-02-24,77.3828,77.5089,76.8929,77.3828,3932313,3932313,-0.281358,-0.362,77.242,"Feb 24, 17",-0.07166559096700198
2017-02-27,77.3731,77.9164,77.2179,77.7806,2619409,2619409,0.397781,0.514,77.6798,"Feb 27, 17",-0.06689332338411108
2017-02-28,77.7321,78.0911,77.3925,77.6739,4415322,4415322,-0.106722,-0.137,77.6852,"Feb 28, 17",-0.06817336599621382
2017-03-01,78.6344,79.5561,78.6053,79.4784,4746363,4746363,1.8046,2.323,79.2724,"Mar 1, 17",-0.04652541010549863
2017-03-02,79.2262,79.2262,77.6739,77.7127,4409788,4409788,-1.7658,-2.222,78.2133,"Mar 2, 17",-0.06770789595544927
2017-03-03,77.8776,78.256,77.441,77.4992,4597534,4597534,-0.213445,-0.275,77.674,"Mar 3, 17",-0.07026918084470814
2017-03-06,77.1306,77.3052,76.7346,77.1306,3670253,3670253,-0.368674,-0.476,77.0351,"Mar 6, 17",-0.07469114623197202
2017-03-07,77.3925,77.6351,76.9656,77.2082,4434208,4434208,0.077615,0.101,77.2837,"Mar 7, 17",-0.07376020615044274
2017-03-08,77.6157,77.9746,76.6164,76.6843,4326793,4326793,-0.523906,-0.679,77.0505,"Mar 8, 17",-0.08004525136581875
2017-03-09,76.8298,77.3246,76.4563,76.9365,4573537,4573537,0.252251,0.329,76.8455,"Mar 9, 17",-0.0770196961008487
2017-03-10,77.0141,77.0918,76.5242,77.0141,3762755,3762755,0.077617,0.101,76.8873,"Mar 10, 17",-0.07608875601931941
2017-03-13,77.0141,77.1693,76.7037,76.8492,3664310,3664310,-0.164933,-0.214,76.8905,"Mar 13, 17",-0.07806700369256908
2017-03-14,76.6067,77.4168,76.4805,77.3149,3321548,3321548,0.465694,0.606,77.0936,"Mar 14, 17",-0.07248016353834016
2017-03-15,77.4701,77.5089,76.6358,76.8686,4337240,4337240,-0.44629,-0.577,77.0389,"Mar 15, 17",-0.07783426867218672
2017-03-16,77.1015,77.7127,77.0238,77.3925,3474802,3474802,0.523904,0.682,77.382,"Mar 16, 17",-0.07154922345681088
2017-03-17,77.5381,77.5769,76.6261,76.888,6672551,6672551,-0.504501,-0.652,77.0864,"Mar 17, 17",-0.07760153365180436
2017-03-20,76.791,77.2276,76.4805,76.4999,3099528,3099528,-0.388079,-0.505,76.7605,"Mar 20, 17",-0.08225743372450416
2017-03-21,76.5776,76.7716,75.0155,75.2193,6804000,6804000,-1.2807,-1.674,75.8681,"Mar 21, 17",-0.09762034439984352
2017-03-22,75.1223,75.8451,74.7633,75.3551,4877322,4877322,0.13583,0.181,75.4829,"Mar 22, 17",-0.09599119925716748
2017-03-23,75.2581,76.0634,75.1999,75.52,4082889,4082889,0.164931,0.219,75.7133,"Mar 23, 17",-0.09401295158391781
2017-03-24,75.782,76.4902,75.5492,75.8693,4726801,4726801,0.349272,0.462,76.0144,"Mar 24, 17",-0.08982252155198274
2017-03-27,74.9088,75.5006,74.3849,75.2872,3835309,3835309,-0.582118,-0.767,75.1509,"Mar 27, 17",-0.0968057718285055
2017-03-28,75.1999,76.5096,75.0835,76.2962,4235903,4235903,1.009,1.34,76.0267,"Mar 28, 17",-0.08470115143851838
2017-03-29,76.1119,76.9753,75.8111,75.9178,2913623,2913623,-0.378378,-0.496,75.9964,"Mar 29, 17",-0.08924068400102692
2017-03-30,75.8693,76.9365,75.7626,76.8492,2924106,2924106,0.931389,1.227,76.6053,"Mar 30, 17",-0.07806700369256908
2017-03-31,76.5776,77.0627,76.4514,76.7522,5228391,5228391,-0.097019,-0.126,76.7981,"Mar 31, 17",-0.07923067879448056
2017-04-03,76.8104,76.8201,75.6462,76.2477,3022678,3022678,-0.504502,-0.657,76.2205,"Apr 3, 17",-0.0852829889894742
2017-04-04,76.1507,76.2671,75.8208,75.9275,2563659,2563659,-0.320165,-0.42,76.0481,"Apr 4, 17",-0.08912431649083583
2017-04-05,76.4828,76.9894,75.6548,75.7522,2858427,2858427,-0.175349,-0.231,76.3885,"Apr 5, 17",-0.09122732932965114
2017-04-06,75.7522,76.2782,75.1579,75.908,2914808,2914808,0.155869,0.206,75.8584,"Apr 6, 17",-0.08935825117627157
2017-04-07,75.4794,76.2149,75.3723,75.7619,2203039,2203039,-0.146125,-0.193,75.8093,"Apr 7, 17",-0.09111096181946005
2017-04-10,75.908,76.0931,75.3625,75.4892,2217051,2217051,-0.27277,-0.36,75.7287,"Apr 10, 17",-0.09438244842040107
2017-04-11,75.5281,75.5671,74.7049,75.2651,4642341,4642341,-0.224064,-0.297,75.1354,"Apr 11, 17",-0.0970708978053327
2017-04-12,75.3917,75.4794,74.6026,74.7001,3055820,3055820,-0.565022,-0.751,74.8929,"Apr 12, 17",-0.10384900535770406
2017-04-13,74.3591,74.8267,73.7454,73.8428,3666554,3666554,-0.857279,-1.148,74.2446,"Apr 13, 17",-0.11413373386150591
2017-04-17,73.872,74.7293,73.6772,74.6903,4160796,4160796,0.847538,1.148,74.2627,"Apr 17, 17",-0.10396657253294889
2017-04-18,74.476,74.5101,73.5798,73.833,3845877,3845877,-0.857278,-1.148,73.9436,"Apr 18, 17",-0.11425130103675056
2017-04-19,74.2227,74.3201,73.5603,73.5992,5283593,5283593,-0.233803,-0.317,73.9088,"Apr 19, 17",-0.11705611793187347
2017-04-20,75.4989,78.2071,75.4599,77.9538,11099336,11099336,4.3546,5.917,77.1931,"Apr 20, 17",-0.0648155035114196
2017-04-21,77.8174,78.3971,77.4392,77.5349,5837812,5837812,-0.418897,-0.537,77.8243,"Apr 21, 17",-0.06984090042060265
2017-04-24,78.5578,78.8306,78.1681,78.3727,3563193,3563193,0.837793,1.081,78.4564,"Apr 24, 17",-0.05979010660223672
2017-04-25,78.967,79.2933,78.5481,78.5481,5061261,5061261,0.175353,0.224,78.799,"Apr 25, 17",-0.05768589409836768
2017-04-26,78.5383,78.8257,78.0805,78.4409,3661571,3661571,-0.10716,-0.136,78.4731,"Apr 26, 17",-0.058971935035738034
2017-04-27,78.6845,78.7819,78.0123,78.2558,2922676,2922676,-0.185094,-0.236,78.3126,"Apr 27, 17",-0.061192515049798175
2017-04-28,77.8759,78.1,77.0089,77.2037,5313188,5313188,-1.0521,-1.344,77.3636,"Apr 28, 17",-0.07381419107785109
2017-05-01,77.1745,77.4375,76.8433,77.1842,3458137,3458137,-0.019483,-0.025,77.2045,"May 1, 17",-0.07404812576328684
2017-05-02,77.1063,77.6031,77.1063,77.4862,3334875,3334875,0.301995,0.391,77.389,"May 2, 17",-0.07042513730166541
2017-05-03,77.1842,77.457,76.663,76.7946,3800627,3800627,-0.691666,-0.893,76.8458,"May 3, 17",-0.07872202081178932
2017-05-04,77.1842,77.3693,75.9762,76.3075,3902166,3902166,-0.48709,-0.634,76.3805,"May 4, 17",-0.08456558928747089
2017-05-05,76.5802,76.6971,75.8642,76.2977,2936747,2936747,-0.009742,-0.013,76.1754,"May 5, 17",-0.08468315646271554
2017-05-08,76.4731,76.7069,75.9373,76.1419,2608590,2608590,-0.155868,-0.204,76.1257,"May 8, 17",-0.08655223461609511
2017-05-09,76.1419,76.7069,76.0737,76.4146,2570621,2570621,0.27277,0.358,76.3871,"May 9, 17",-0.08328074801515425
2017-05-10,76.2588,76.6289,76.1224,76.6192,2396925,2396925,0.204576,0.268,76.4651,"May 10, 17",-0.08082623331565819
2017-05-11,76.1808,76.4244,75.2554,75.908,3780643,3780643,-0.711151,-0.928,75.8141,"May 11, 17",-0.08935825117627157
2017-05-12,75.6937,75.8042,75.2261,75.4892,2865797,2865797,-0.418895,-0.552,75.437,"May 12, 17",-0.09438244842040107
2017-05-15,75.4794,76.59,75.4794,76.3075,3326959,3326959,0.81831,1.084,76.273,"May 15, 17",-0.08456558928747089
2017-05-16,76.5705,76.6095,75.8301,76.1126,2457503,2457503,-0.194837,-0.255,76.115,"May 16, 17",-0.08690373647677568
2017-05-17,74.7975,75.4502,74.2714,74.3981,4441564,4441564,-1.7146,-2.253,74.6711,"May 17, 17",-0.10747199381932565
2017-05-18,74.3007,74.8608,74.0084,74.4078,3545677,3545677,0.009742,0.013,74.5078,"May 18, 17",-0.10735562630913456
2017-05-19,74.5734,75.3528,74.3299,74.817,3283915,3283915,0.409156,0.55,74.9104,"May 19, 17",-0.10244659691014277
2017-05-22,74.9631,75.1287,74.5247,74.9923,2799975,2799975,0.175351,0.234,74.8669,"May 22, 17",-0.10034358407132729
2017-05-23,75.0313,75.421,74.8326,75.2066,2239622,2239622,0.214319,0.286,75.1698,"May 23, 17",-0.0977727018616403
2017-05-24,75.4599,75.4599,74.9436,75.1287,2180625,2180625,-0.077933,-0.104,75.1109,"May 24, 17",-0.09870724093833008
2017-05-25,75.4892,75.908,75.2651,75.4404,3185222,3185222,0.311738,0.415,75.4782,"May 25, 17",-0.0949678849665174
2017-05-26,75.1774,75.5963,75.0313,75.4599,1858801,1858801,0.019483,0.026,75.394,"May 26, 17",-0.09473395028108147
2017-05-30,75.2456,75.421,75.001,75.0995,2073038,2073038,-0.360446,-0.478,75.1443,"May 30, 17",-0.09905754313395693
2017-05-31,75.0995,75.119,74.0181,74.9534,3117138,3117138,-0.146127,-0.195,74.7363,"May 31, 17",-0.1008102537771454
2017-06-01,75.2359,76.3562,74.9631,76.2588,3553420,3553420,1.3054,1.742,75.9318,"Jun 1, 17",-0.08514982616853382
2017-06-02,75.7619,76.702,75.7619,76.4633,3534804,3534804,0.204578,0.268,76.4186,"Jun 2, 17",-0.08269651113409132
2017-06-05,76.7166,77.155,76.5802,76.9309,2738634,2738634,0.467606,0.612,76.9696,"Jun 5, 17",-0.07708687734384567
2017-06-06,76.4341,76.892,76.2685,76.814,2878015,2878015,-0.116901,-0.152,76.6173,"Jun 6, 17",-0.07848928579140713
2017-06-07,76.8725,78.022,76.7556,77.7492,4284079,4284079,0.935211,1.218,77.6222,"Jun 7, 17",-0.0672700182109155
2017-06-08,77.6518,78.1311,77.6124,77.8856,4079817,4079817,0.136385,0.175,77.8565,"Jun 8, 17",-0.06563367507791829
2017-06-09,78.3143,78.6455,77.6713,78.2363,3849413,3849413,0.350706,0.45,78.1629,"Jun 9, 17",-0.06142644973523392
2017-06-12,78.2753,78.6455,77.8856,78.1,3352279,3352279,-0.136385,-0.174,78.0959,"Jun 12, 17",-0.06306159320317774
2017-06-13,78.1292,78.6552,78.0025,78.5091,3174361,3174361,0.409155,0.524,78.4327,"Jun 13, 17",-0.058153763469239346
2017-06-14,78.0415,78.8306,77.5642,78.7527,4013089,4013089,0.243544,0.31,78.2101,"Jun 14, 17",-0.05523137939887179
2017-06-15,78.3045,79.1423,78.1584,78.6163,2773369,2773369,-0.136385,-0.173,78.5465,"Jun 15, 17",-0.05686772253186916
2017-06-16,78.7721,79.3761,78.6845,79.3469,5914697,5914697,0.730634,0.929,79.12,"Jun 16, 17",-0.04810296965087342
2017-06-19,79.4541,79.8243,79.191,79.7658,3076499,3076499,0.418898,0.528,79.5512,"Jun 19, 17",-0.04307757274169054
2017-06-20,79.8632,80.6718,79.6879,80.3795,3929088,3929088,0.613733,0.769,80.4218,"Jun 20, 17",-0.03571522830825642
2017-06-21,80.4672,80.662,79.873,80.0873,2683412,2683412,-0.292254,-0.364,80.1682,"Jun 21, 17",-0.03922064959463319
2017-06-22,79.9899,80.4916,79.9411,80.1262,2312070,2312070,0.038968,0.049,80.2494,"Jun 22, 17",-0.03875397988881508
2017-06-23,80.2626,80.5646,79.9411,80.097,3785322,3785322,-0.029225,-0.036,80.1814,"Jun 23, 17",-0.039104282084442096
2017-06-26,80.3688,81.1345,80.3113,80.8179,2491613,2491613,0.720892,0.9,80.8423,"Jun 26, 17",-0.03045589671363762
2017-06-27,80.9153,81.3635,80.8666,80.9348,2994829,2994829,0.116902,0.145,81.0963,"Jun 27, 17",-0.029053488266076167
2017-06-28,81.3537,82.0892,81.2466,81.8018,3668491,3668491,0.867019,1.071,81.851,"Jun 28, 17",-0.01865239225208322
2017-06-29,82.7273,83.1852,81.0088,81.4706,5092624,5092624,-0.331221,-0.405,81.8201,"Jun 29, 17",-0.022625682909331663
2017-06-30,81.9187,82.4545,81.4316,82.0649,3320821,3320821,0.594251,0.729,82.0123,"Jun 30, 17",-0.015496073496279909
2017-07-03,82.5032,83.5213,82.5032,82.9027,2306874,2306874,0.837793,1.021,83.1014,"Jul 3, 17",-0.005445279677913979
2017-07-05,83.3329,83.9783,82.932,83.0102,3501204,3501204,0.10754,0.13,83.161,"Jul 5, 17",-0.004155639745383122
2017-07-06,82.7951,82.9613,81.8661,81.8857,3213448,3213448,-1.1245,-1.355,82.223,"Jul 6, 17",-0.01764587327218241
2017-07-07,82.0715,82.8097,81.915,82.4626,2454587,2454587,0.576934,0.705,82.4447,"Jul 7, 17",-0.010725005578442564
2017-07-10,82.267,82.6973,82.1106,82.4333,2147747,2147747,-0.029335,-0.036,82.451,"Jul 10, 17",-0.011076507439122968
2017-07-11,82.3648,82.4382,81.6901,82.2964,2733163,2733163,-0.1369,-0.166,82.2198,"Jul 11, 17",-0.012718848897387785
2017-07-12,82.4137,83.0982,82.1937,82.9417,4629141,4629141,0.645385,0.784,82.9226,"Jul 12, 17",-0.004977410307042309
2017-07-13,83.0493,83.5382,82.8635,83.4796,3309411,3309411,0.53782,0.648,83.3764,"Jul 13, 17",0.0014755880158260372
2017-07-14,82.9711,83.6654,82.7168,83.3916,3354722,3354722,-0.088005,-0.105,83.2267,"Jul 14, 17",0.0004198827687309294
2017-07-17,83.2449,83.6262,82.9026,83.3329,2190465,2190465,-0.058672,-0.07,83.3418,"Jul 17, 17",-0.0002843206176836047
2017-07-18,83.0786,83.6654,82.8831,83.6262,2815983,2815983,0.293357,0.352,83.3657,"Jul 18, 17",0.0032342969842819517
2017-07-19,83.8609,84.0761,83.4111,84.0272,5539683,5539683,0.40092,0.479,83.7354,"Jul 19, 17",0.00804495384888531
2017-07-20,83.0591,83.5578,82.6582,83.46,5386356,5386356,-0.567155,-0.675,83.1761,"Jul 20, 17",0.00124045366533656
2017-07-21,83.8903,84.3694,83.5382,83.6947,3570375,3570375,0.234684,0.281,83.8432,"Jul 21, 17",0.0040560675459411395
2017-07-24,83.5578,83.7729,82.003,83.1178,5389050,5389050,-0.576936,-0.689,82.9266,"Jul 24, 17",-0.0028648001477987067
2017-07-25,83.9392,84.1934,83.196,83.5187,3255176,3255176,0.400922,0.482,83.5463,"Jul 25, 17",0.001944657051751094
2017-07-26,83.5187,83.8218,83.284,83.4111,3038102,3038102,-0.107564,-0.129,83.5412,"Jul 26, 17",0.0006538174541668499
2017-07-27,83.2938,83.3133,81.4847,81.9932,6119259,6119259,-1.4179,-1.7,82.1496,"Jul 27, 17",-0.01635623333965155
2017-07-28,82.0226,83.2155,81.7683,82.9222,3321176,3321176,0.928965,1.133,82.7851,"Jul 28, 17",-0.005211344992478059
2017-07-31,83.284,83.8023,82.9613,83.3427,3079797,3079797,0.420476,0.507,83.4388,"Jul 31, 17",-0.00016675344243895126
2017-08-01,84.0858,84.4183,83.9392,84.0663,2840245,2840245,0.723614,0.868,84.1569,"Aug 1, 17",0.008514022884810537
2017-08-02,83.2644,83.4697,83.0863,83.4111,3252280,3252280,-0.655163,-0.779,83.3367,"Aug 2, 17",0.0006538174541668499
2017-08-03,83.3524,83.9773,83.2547,83.6458,2381825,2381825,0.234685,0.281,83.6676,"Aug 3, 17",0.0034694313347712587
2017-08-04,84.0858,84.4183,83.9392,84.0663,2840245,2840245,0.420478,0.503,84.1569,"Aug 4, 17",0.008514022884810537
2017-08-07,84.1934,84.279,83.7827,83.9489,2089149,2089149,-0.117343,-0.14,84.0198,"Aug 7, 17",0.007105616111981469
2017-08-08,83.5382,84.7459,83.5187,84.0369,2922837,2922837,0.088008,0.105,84.2289,"Aug 8, 17",0.008161321359076577
2017-08-09,83.8414,84.067,83.3524,83.7925,2960996,2960996,-0.244465,-0.291,83.6414,"Aug 9, 17",0.0052293399682809
2017-08-10,83.548,83.6849,82.6728,82.6875,3755151,3755151,-1.105,-1.319,82.9511,"Aug 10, 17",-0.008026958873082638
2017-08-11,82.8831,82.9809,82.1106,82.4235,3078650,3078650,-0.264021,-0.319,82.4265,"Aug 11, 17",-0.011194074614367621
2017-08-14,82.8635,83.7729,82.844,83.5774,2893607,2893607,1.1539,1.4,83.5285,"Aug 14, 17",0.002648860438165628
2017-08-15,84.0858,85.0392,83.9783,84.8681,3774136,3774136,1.2908,1.544,84.7228,"Aug 15, 17",0.01813293728391031
2017-08-16,85.0735,85.8362,85.0637,85.4548,3379622,3379622,0.586713,0.691,85.4735,"Aug 16, 17",0.02517137215289498
2017-08-17,85.4059,85.6895,84.1445,84.1836,3870386,3870386,-1.2712,-1.488,84.8014,"Aug 17, 17",0.009921229992586048
2017-08-18,84.0858,84.2227,83.3182,83.4893,4271186,4271186,-0.694277,-0.825,83.6771,"Aug 18, 17",0.0015919555260171339
2017-08-21,83.5578,83.7436,83.0689,83.4111,2505115,2505115,-0.078229,-0.094,83.3259,"Aug 21, 17",0.0006538174541668499
2017-08-22,83.5774,83.8316,83.0298,83.4111,2155320,2155320,0,0,83.3044,"Aug 22, 17",0.0006538174541668499
2017-08-23,82.8342,83.6165,82.8244,83.3916,1960380,1960380,-0.019556,-0.023,83.426,"Aug 23, 17",0.0004198827687309294
2017-08-24,83.5969,83.636,83.1569,83.4698,2057905,2057905,0.078228,0.094,83.4843,"Aug 24, 17",0.001358020840581384
2017-08-25,83.6067,84.0565,83.5285,83.5774,2302086,2302086,0.107562,0.129,83.691,"Aug 25, 17",0.002648860438165628
2017-08-28,83.7631,83.7925,83.3231,83.5187,2105519,2105519,-0.05867,-0.07,83.5038,"Aug 28, 17",0.001944657051751094
2017-08-29,82.8733,83.6116,82.531,83.5285,2779385,2779385,0.009779,0.012,83.3422,"Aug 29, 17",0.0020622242269957474
2017-08-30,83.4893,83.8414,83.3329,83.7925,2131663,2131663,0.26402,0.316,83.6797,"Aug 30, 17",0.0052293399682809
2017-08-31,84.0956,84.3694,83.8023,84.1934,3792290,3792290,0.400921,0.478,84.1542,"Aug 31, 17",0.010038797167830701
2017-09-01,84.3988,84.6188,84.1445,84.2325,2262735,2262735,0.039116,0.046,84.4066,"Sep 1, 17",0.010507866203755928
2017-09-05,83.8218,84.0076,82.8048,83.4209,3328200,3328200,-0.811621,-0.964,83.4132,"Sep 5, 17",0.0007713846294115032
2017-09-06,83.6751,83.9392,83.1178,83.3427,2823281,2823281,-0.07823,-0.094,83.4351,"Sep 6, 17",-0.00016675344243895126
2017-09-07,83.3818,83.6262,82.2181,82.5408,2905386,2905386,-0.801841,-0.962,82.5775,"Sep 7, 17",-0.00978686750659211
2017-09-08,82.3159,83.1226,82.1595,82.3844,3462112,3462112,-0.156457,-0.19,82.6919,"Sep 8, 17",-0.011663143650292848
2017-09-11,83.0884,84.213,83.0884,83.7925,3397496,3397496,1.4081,1.709,83.8156,"Sep 11, 17",0.0052293399682809
2017-09-12,84.0663,84.6823,83.9099,84.6334,3333342,3333342,0.840958,1.004,84.5258,"Sep 12, 17",0.01531732340330573
2017-09-13,84.5063,84.8486,84.477,84.7214,2396472,2396472,0.088007,0.104,84.6817,"Sep 13, 17",0.01637302865040084
