date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-03-13,95.3898,95.6258,92.4101,92.8428,35387817,35387817,-2.3208,-2.439,93.5958,"Mar 13, 18",1.7690297951027465
2018-03-14,93.541,93.8262,91.9479,92.2921,32131981,32131981,-0.550704,-0.593,92.745,"Mar 14, 18",1.752605207432372
2018-03-15,91.9774,93.01,91.289,92.6166,27610998,27610998,0.324522,0.352,92.4293,"Mar 15, 18",1.7622833964627636
2018-03-16,93.1083,93.7967,92.361,93.0297,49081279,49081279,0.413029,0.446,92.9604,"Mar 16, 18",1.77460407408512
2018-03-19,92.1839,92.3413,90.581,91.3481,33344085,33344085,-1.6816,-1.808,91.2999,"Mar 19, 18",1.7244504757075962
2018-03-20,91.5054,92.2134,91.4562,91.5841,23075240,23075240,0.236016,0.258,91.7916,"Mar 20, 18",1.7314891586387902
2018-03-21,91.3874,92.4888,90.6793,90.9449,24457082,24457082,-0.639211,-0.698,91.4021,"Mar 21, 18",1.7124250648692176
2018-03-22,89.75,90.227,88.1717,88.2995,38604715,38604715,-2.6453,-2.909,89.1085,"Mar 22, 18",1.6335262011989617
2018-03-23,88.0143,88.9584,85.6345,85.7328,44068949,44068949,-2.5667,-2.907,87.3567,"Mar 23, 18",1.5569745593366933
2018-03-26,89.1059,92.4396,88.8994,92.2233,56396780,56396780,6.4904,7.571,91.0711,"Mar 26, 18",1.7505532524083625
2018-03-27,93.364,93.5597,87.0408,87.9848,56569011,56569011,-4.2385,-4.596,90.4353,"Mar 27, 18",1.624140296459781
2018-03-28,88.329,89.7156,87.3977,87.9061,52501146,52501146,-0.078671,-0.089,88.4251,"Mar 28, 18",1.6217930746517935
2018-03-29,88.683,90.758,86.9326,89.7549,45867548,45867548,1.8488,2.103,88.9912,"Mar 29, 18",1.6769334009365027
2018-04-02,88.9682,89.3714,86.0574,87.0506,48515417,48515417,-2.7044,-3.013,87.1829,"Apr 2, 18",1.596277849026216
2018-04-03,88.0881,88.5552,86.431,88.2208,37213837,37213837,1.1702,1.344,87.6766,"Apr 3, 18",1.6311789793909746
2018-04-04,86.3917,91.2202,86.2737,90.7973,35559956,35559956,2.5765,2.921,89.0053,"Apr 4, 18",1.708022905544454
2018-04-05,90.9006,91.5201,89.8828,90.8465,29771881,29771881,0.049169,0.054,90.8131,"Apr 5, 18",1.7094902919860417
2018-04-06,89.9713,90.9252,87.9947,88.7322,38026000,38026000,-2.1143,-2.327,89.2791,"Apr 6, 18",1.64643144740374
2018-04-09,89.5288,91.6234,89.1157,89.2632,31533943,31533943,0.531038,0.598,90.2578,"Apr 9, 18",1.662268483998926
2018-04-10,90.8564,91.7316,90.1188,91.3382,26939883,26939883,2.075,2.325,91.0338,"Apr 10, 18",1.724155208923618
2018-04-11,90.4827,91.7414,89.9615,90.3351,24872110,24872110,-1.0031,-1.098,90.6942,"Apr 11, 18",1.6942378239732765
2018-04-12,90.8957,92.597,90.8957,92.0266,26758879,26758879,1.6914,1.872,91.9461,"Apr 12, 18",1.7446866891347785
2018-04-13,92.4888,92.6166,90.9055,91.5349,23346063,23346063,-0.4917,-0.534,91.6191,"Apr 13, 18",1.730021772197202
2018-04-16,92.5085,93.0887,91.8693,92.6068,20288083,20288083,1.0719,1.171,92.5626,"Apr 16, 18",1.7619911121715528
2018-04-17,93.423,94.9375,93.305,94.4753,26771000,26771000,1.8685,2.018,94.4372,"Apr 17, 18",1.8177189895314503
2018-04-18,94.6228,95.1145,93.9344,94.8391,21043287,21043287,0.363857,0.385,94.6884,"Apr 18, 18",1.8285692982194517
2018-04-19,94.8391,95.4587,93.7574,94.5146,23552541,23552541,-0.324521,-0.342,94.4775,"Apr 19, 18",1.81889110918906
2018-04-20,94.3179,94.5146,92.4888,93.423,31154377,31154377,-1.0916,-1.155,93.3761,"Apr 20, 18",1.7863342181395208
2018-04-23,94.1543,94.6916,93.0592,93.7672,22331829,22331829,0.34419,0.368,93.8328,"Apr 23, 18",1.796599958245101
2018-04-24,94.6444,94.8686,90.876,91.5742,34524799,34524799,-2.193,-2.339,92.3195,"Apr 24, 18",1.7311938918548122
2018-04-25,91.7512,91.7512,88.7814,90.7777,33729257,33729257,-0.796553,-0.87,90.2788,"Apr 25, 18",1.7074383369620325
2018-04-26,91.9971,93.5705,91.5546,92.6953,42529043,42529043,1.9176,2.112,92.8304,"Apr 26, 18",1.7646306182707505
2018-04-27,95.9799,96.2749,92.3511,94.2294,48272780,48272780,1.5341,1.655,94.0744,"Apr 27, 18",1.8103850398162782
2018-04-30,94.7309,94.7962,91.6037,91.9676,41523605,41523605,-2.2618,-2.4,92.7678,"Apr 30, 18",1.7429270184019803
2018-05-01,91.6627,93.7082,91.2497,93.423,31408927,31408927,1.4554,1.583,92.6127,"May 1, 18",1.7863342181395208
2018-05-02,93.4132,93.5902,91.6431,91.9578,27471002,27471002,-1.4653,-1.568,92.4432,"May 2, 18",1.7426347341107697
2018-05-03,91.4169,93.3493,90.9154,92.5085,31142497,31142497,0.550704,0.599,92.1265,"May 3, 18",1.7590593217811443
2018-05-04,91.7709,93.7869,91.3776,93.5804,22531325,22531325,1.0719,1.159,93.1386,"May 4, 18",1.791028661755495
2018-05-07,93.5902,95.1046,93.5214,94.6228,24242019,24242019,1.0424,1.114,94.578,"May 7, 18",1.8221181663634463
2018-05-08,94.2546,94.5638,93.4851,94.2196,23484589,23484589,-0.403193,-0.426,94.032,"May 8, 18",1.8100927555250677
2018-05-09,94.4163,95.3603,93.4722,95.3308,27327410,27327410,1.1112,1.179,94.6756,"May 9, 18",1.8432342151570278
2018-05-10,95.8422,96.3241,95.439,96.2847,22388119,22388119,0.953898,1.001,95.9811,"May 10, 18",1.8716842136657816
2018-05-11,96.1765,96.2454,95.4292,96.0782,16778316,16778316,-0.206513,-0.214,95.8855,"May 11, 18",1.8655253661009867
2018-05-14,96.2946,97.0518,95.6947,96.4027,19454124,19454124,0.324522,0.338,96.462,"May 14, 18",1.8752035551313784
2018-05-15,95.6258,96.2257,94.7408,95.7045,24594010,24594010,-0.698214,-0.724,95.3693,"May 15, 18",1.8543797906290074
2018-05-16,96.1589,96.1984,95.4231,95.9515,17384742,17384742,0.246948,0.258,95.8414,"May 16, 18",1.8617465477646213
2018-05-17,95.5663,96.3367,94.6477,94.9934,17246716,17246716,-0.958033,-0.998,95.3904,"May 17, 18",1.8331712845596344
2018-05-18,94.8255,95.7342,94.8255,95.1712,17865840,17865840,0.17778,0.187,95.3176,"May 18, 18",1.8384741567001697
2018-05-21,95.8033,96.8009,95.6058,96.3959,19422467,19422467,1.2247,1.287,96.32,"May 21, 18",1.8750007456231914
2018-05-22,96.4749,96.9589,96.0008,96.2971,15441189,15441189,-0.098767,-0.102,96.3995,"May 22, 18",1.872054042768946
2018-05-23,95.5169,97.512,95.1317,97.4428,21251222,21251222,1.1457,1.19,96.6799,"May 23, 18",1.9062244624056786
2018-05-24,97.507,97.7194,95.6157,97.0972,26649287,26649287,-0.345683,-0.355,96.7552,"May 24, 18",1.8959169674013538
2018-05-25,97.0873,97.7589,96.6527,97.1465,18363918,18363918,0.049384,0.051,97.2565,"May 25, 18",1.8973873363357092
2018-05-29,96.6329,97.6601,96.0305,96.8009,28670981,28670981,-0.345682,-0.356,96.7119,"May 29, 18",1.8870798413313845
2018-05-30,97.0972,98.0256,96.7021,97.7293,22158528,22158528,0.928403,0.959,97.4867,"May 30, 18",1.9147693041844371
2018-05-31,98.0651,98.7564,97.3934,97.6206,34140891,34140891,-0.108644,-0.111,97.8921,"May 31, 18",1.9115273345462136
2018-06-01,98.055,99.6157,97.9465,99.5466,28655624,28655624,1.9259,1.973,99.0922,"Jun 1, 18",1.968970145247397
2018-06-04,100.0108,100.6034,99.6068,100.4157,27281623,27281623,0.869144,0.873,100.2044,"Jun 4, 18",1.994890989889349
2018-06-05,100.7416,101.0676,100.2774,100.9293,23514402,23514402,0.513585,0.511,100.7692,"Jun 5, 18",2.010209072742998
2018-06-06,101.2157,101.3342,100.6429,101.2256,21122917,21122917,0.296299,0.294,101.075,"Jun 6, 18",2.0190461988129673
2018-06-07,101.3836,101.4231,99.1416,99.6354,28232197,28232197,-1.5901,-1.571,99.9522,"Jun 7, 18",1.971618598824898
2018-06-08,99.8452,100.6922,99.2996,100.3762,22165128,22165128,0.740747,0.743,100.1167,"Jun 8, 18",1.9937129052462041
2018-06-11,100.1194,100.3367,99.428,99.8033,23490894,23490894,-0.572846,-0.571,99.8869,"Jun 11, 18",1.9766262041814542
2018-06-12,99.8527,100.1977,99.5071,100.0601,18325228,18325228,0.256793,0.257,99.9293,"Jun 12, 18",1.9842852456082796
2018-06-13,100.4651,100.7515,99.3194,99.6058,29492875,29492875,-0.454325,-0.454,99.9476,"Jun 13, 18",1.9707357809657307
2018-06-14,100.3959,100.7713,99.754,100.1688,25691811,25691811,0.562969,0.565,100.2214,"Jun 14, 18",1.987527215246503
2018-06-15,100.2577,100.2774,98.8354,98.8947,65738585,65738585,-1.2741,-1.272,99.3757,"Jun 15, 18",1.9495272748963584
2018-06-18,98.7762,99.8626,98.1935,99.6157,23586037,23586037,0.720994,0.729,99.3905,"Jun 18, 18",1.9710310477497093
2018-06-19,98.4206,99.754,98.2725,99.6157,28653087,28653087,0,0,99.1001,"Jun 19, 18",1.9710310477497093
2018-06-20,100.1194,101.2552,99.8725,100.6132,26180792,26180792,0.997539,1.001,100.6036,"Jun 20, 18",2.000781413105073
2018-06-21,100.8157,101.196,99.6354,99.8922,23198188,23198188,-0.720993,-0.717,100.1831,"Jun 21, 18",1.9792776402517223
2018-06-22,99.1712,99.5268,98.3959,99.1712,38923105,38923105,-0.720995,-0.722,98.9814,"Jun 22, 18",1.9577738673983713
2018-06-25,98.7663,98.8749,96.0996,97.1762,35433333,35433333,-1.9951,-2.012,97.2458,"Jun 25, 18",1.898273136687643
2018-06-26,97.6009,98.8453,97.5317,97.8577,26897244,26897244,0.681487,0.701,98.1663,"Jun 26, 18",1.9185988248978494
2018-06-27,98.3515,98.7861,96.1984,96.3367,31298386,31298386,-1.521,-1.554,97.4218,"Jun 27, 18",1.873235109904858
2018-06-28,96.1786,97.8873,96.0601,97.4132,26650671,26650671,1.0766,1.117,97.0991,"Jun 28, 18",1.9053416445465117
2018-06-29,97.7095,98.6774,97.1169,97.3934,28053214,28053214,-0.019755,-0.02,97.8423,"Jun 29, 18",1.9047511109785555
2018-07-02,96.8897,98.8256,96.791,98.7762,19564521,19564521,1.3827,1.42,97.9996,"Jul 2, 18",1.9459930209669236
2018-07-03,99.2404,99.3885,97.7194,97.828,14670275,14670275,-0.948158,-0.96,98.4307,"Jul 3, 18",1.9177130245459155
2018-07-05,98.2725,98.6873,97.8082,98.5293,18977402,18977402,0.701241,0.717,98.361,"Jul 5, 18",1.9386292463240777
2018-07-06,98.6527,100.1787,98.4404,99.912,19234627,19234627,1.3827,1.403,99.6167,"Jul 6, 18",1.9798681738196786
2018-07-09,100.3912,100.9885,100.0019,100.5935,18211980,18211980,0.681488,0.682,100.4353,"Jul 9, 18",2.0001938620298847
2018-07-10,100.7416,101.2453,100.6034,100.8601,19293140,19293140,0.266669,0.265,100.9,"Jul 10, 18",2.0081451877479193
2018-07-11,99.9021,101.0774,99.8527,100.7219,19644648,19644648,-0.138273,-0.137,100.6707,"Jul 11, 18",2.0040233827432967
2018-07-12,101.5021,103.1219,101.4626,102.9046,24335929,24335929,2.1827,2.167,102.5412,"Jul 12, 18",2.0691222523785373
2018-07-13,103.0824,104.2972,102.8058,104.1293,24653500,24653500,1.2247,1.19,103.7209,"Jul 13, 18",2.10564884130156
2018-07-16,104.0997,104.5145,103.2256,103.6157,21786912,21786912,-0.513585,-0.493,103.7968,"Jul 16, 18",2.090330758447911
2018-07-17,103.3194,105.1861,103.033,104.6429,25901726,25901726,1.0272,0.991,104.3302,"Jul 17, 18",2.120966924155209
2018-07-18,104.633,104.7417,103.4231,103.8231,29493927,29493927,-0.819761,-0.783,103.8301,"Jul 18, 18",2.0965164484476118
2018-07-19,103.6355,104.0108,102.6083,103.112,40171646,40171646,-0.711117,-0.685,103.2554,"Jul 19, 18",2.0753079423782395
2018-07-20,106.7466,106.8651,104.7713,104.9589,56038827,56038827,1.8469,1.791,105.6448,"Jul 20, 18",2.1303916013003668
2018-07-23,104.9886,106.8059,104.8207,106.638,29706955,29706955,1.679,1.6,106.2837,"Jul 23, 18",2.1804706373587046
2018-07-24,107.2306,107.4775,105.9367,106.3318,26316619,26316619,-0.306175,-0.287,106.5262,"Jul 24, 18",2.1713382445047564
2018-07-25,106.6232,109.7787,106.2725,109.4627,30798058,30798058,3.1309,2.944,108.2105,"Jul 25, 18",2.264717110561006
2018-07-26,109.3738,109.6306,108.1491,108.2676,31372110,31372110,-1.1951,-1.092,108.6217,"Jul 26, 18",2.2290733394971514
2018-07-27,108.8207,108.8207,104.8306,106.3516,37005292,37005292,-1.9161,-1.77,106.5839,"Jul 27, 18",2.171928778072713
2018-07-30,105.8676,106.2034,103.4676,104.0701,34668327,34668327,-2.2815,-2.145,104.3493,"Jul 30, 18",2.103883205583226
2018-07-31,105.1762,105.4034,104.0799,104.7713,27655152,27655152,0.70124,0.674,104.8205,"Jul 31, 18",2.124796444868621
2018-08-01,104.7219,105.1328,104.1194,104.9688,23628699,23628699,0.197533,0.189,104.7569,"Aug 1, 18",2.1306868680843443
2018-08-02,104.0997,106.7565,103.5466,106.2429,26104258,26104258,1.2741,1.214,105.6891,"Aug 2, 18",2.1686868084344892
2018-08-03,106.4701,106.717,105.5022,106.7071,18659599,18659599,0.464202,0.437,106.2524,"Aug 3, 18",2.1825315398610154
2018-08-06,106.7861,107.0824,106.232,106.796,20265947,20265947,0.08889,0.083,106.7152,"Aug 6, 18",2.185182975931283
2018-08-07,107.2207,107.754,106.8355,107.5367,16080214,16080214,0.740747,0.694,107.4172,"Aug 7, 18",2.2072742998598227
2018-08-08,107.9812,108.396,107.4181,108.1392,15487502,15487502,0.602474,0.56,107.9232,"Aug 8, 18",2.225243818783739
2018-08-09,108.3565,108.801,108.2479,108.317,13677211,13677211,0.177779,0.164,108.5226,"Aug 9, 18",2.2305466909242737
2018-08-10,108.0701,108.3368,107.0429,107.6553,18183724,18183724,-0.661734,-0.611,107.7926,"Aug 10, 18",2.2108115362820238
2018-08-13,107.8923,108.2281,106.7664,106.875,18474884,18474884,-0.780254,-0.725,107.2951,"Aug 13, 18",2.1875391452175728
2018-08-14,107.2207,108.396,106.7071,108.2084,16788314,16788314,1.3333,1.248,107.8657,"Aug 14, 18",2.2273077037788176
2018-08-15,107.564,108.0547,105.9082,106.741,29982806,29982806,-1.4673,-1.356,106.6396,"Aug 15, 18",2.1835426049091824
2018-08-16,107.3756,107.9308,106.3841,106.7212,21384289,21384289,-0.019829,-0.019,107.0028,"Aug 16, 18",2.1829520713412265
2018-08-17,106.4436,106.979,105.7793,106.6617,18061512,18061512,-0.059488,-0.056,106.3689,"Aug 17, 18",2.181177488144591
2018-08-20,106.5923,106.979,105.5711,105.9578,17914201,17914201,-0.703939,-0.66,106.0624,"Aug 20, 18",2.160183721554475
2018-08-21,106.0074,106.4337,104.9465,105.0754,22881861,22881861,-0.882403,-0.833,105.6209,"Aug 21, 18",2.133866205374452
2018-08-22,104.9465,106.4238,104.8771,106.1462,18000639,18000639,1.0708,1.019,105.7331,"Aug 22, 18",2.1658027379283604
2018-08-23,106.2354,107.2566,105.9578,106.6419,18167723,18167723,0.495732,0.467,106.7825,"Aug 23, 18",2.180586954576635
2018-08-24,106.751,107.6334,106.6419,107.4747,17234020,17234020,0.832831,0.781,107.3032,"Aug 24, 18",2.205425154344
2018-08-27,108.3373,108.7041,107.5838,108.6645,19662331,19662331,1.1898,1.107,108.2876,"Aug 27, 18",2.240910853291181
2018-08-28,109.0016,109.5568,108.8529,109.3189,19151528,19151528,0.654367,0.602,109.2202,"Aug 28, 18",2.2604282859614058
2018-08-29,109.5072,111.0737,109.3288,111.0638,20818044,20818044,1.745,1.596,110.6087,"Aug 29, 18",2.312469802260729
2018-08-30,110.7168,111.6488,110.4888,110.9944,22798702,22798702,-0.069403,-0.062,111.0642,"Aug 30, 18",2.310399952280115
2018-08-31,110.7317,111.8144,110.5631,111.3712,23222713,23222713,0.376757,0.339,111.2199,"Aug 31, 18",2.321637985027886
2018-09-04,109.9038,110.9994,109.2792,110.7565,22634641,22634641,-0.614708,-0.552,110.4258,"Sep 4, 18",2.3033046019863397
2018-09-05,110.0625,110.469,107.1773,107.564,32872352,32872352,-3.1925,-2.882,108.0629,"Sep 5, 18",2.2080885203853375
2018-09-06,107.326,108.0597,106.5923,107.8118,23477624,23477624,0.247865,0.23,107.4507,"Sep 6, 18",2.2154791374630918
2018-09-07,107.3062,107.7968,106.3147,107.2864,22498646,22498646,-0.525476,-0.487,107.2809,"Sep 7, 18",2.1998091204628825
2018-09-10,107.911,108.7041,107.4351,108.4464,20727906,20727906,1.16,1.081,108.2265,"Sep 10, 18",2.234406036565361
2018-09-11,107.9705,110.6375,107.9605,110.2905,24301774,24301774,1.8441,1.7,109.8916,"Sep 11, 18",2.289406185689999
2018-09-12,110.4789,110.8953,109.5667,110.7565,18891064,18891064,0.465988,0.423,110.4081,"Sep 12, 18",2.3033046019863397
2018-09-13,111.163,112.7543,111.163,111.9462,26055620,26055620,1.1898,1.074,111.9168,"Sep 13, 18",2.338787318440753
2018-09-14,112.3924,112.7592,111.4802,112.4023,19122349,19122349,0.456074,0.407,112.2788,"Sep 14, 18",2.352390467953115
2018-09-17,112.7196,112.7295,110.9052,111.1828,20736516,20736516,-1.2195,-1.085,111.6015,"Sep 17, 18",2.3160189686540003
2018-09-18,111.2324,112.7245,110.7664,112.2437,22170934,22170934,1.0609,0.954,112.2884,"Sep 18, 18",2.3476602344239312
2018-09-19,112.085,112.3527,110.0872,110.7466,21728429,21728429,-1.4971,-1.334,110.8149,"Sep 19, 18",2.303009335202362
2018-09-20,111.3216,112.8286,110.9746,112.6006,23714512,23714512,1.854,1.674,112.4156,"Sep 20, 18",2.358304751110978
2018-09-21,113.0269,114.3059,112.5411,113.2847,71229698,71229698,0.684111,0.608,113.1805,"Sep 21, 18",2.378707984133138
2018-09-24,112.0652,113.9192,111.2596,113.6912,27334460,27334460,0.4065,0.359,113.152,"Sep 24, 18",2.3908318172328427
2018-09-25,113.8201,114.1175,112.7791,113.4731,22668014,22668014,-0.218121,-0.192,113.3668,"Sep 25, 18",2.384327000507023
2018-09-26,113.4929,114.0729,112.7691,113.0071,19352025,19352025,-0.465989,-0.411,113.4113,"Sep 26, 18",2.3704285842106825
2018-09-27,113.8003,113.9292,113.2252,113.4334,19091299,19091299,0.42633,0.377,113.5783,"Sep 27, 18",2.3831429508783444
2018-09-28,113.2153,113.5921,112.7097,113.3938,21647811,21647811,-0.039659,-0.035,113.2531,"Sep 28, 18",2.3819618837424317
2018-10-01,113.7705,114.6926,113.7507,114.6232,18883079,18883079,1.2294,1.084,114.418,"Oct 1, 18",2.418628649825524
2018-10-02,114.3158,114.8512,113.4632,114.1671,20787239,20787239,-0.456073,-0.398,114.2879,"Oct 2, 18",2.4050255003131618
2018-10-03,114.4348,115.1883,113.949,114.1869,16648018,16648018,0.01983,0.017,114.534,"Oct 3, 18",2.405616033881117
2018-10-04,113.6317,113.7793,110.6772,111.8273,34821717,34821717,-2.3597,-2.067,111.8748,"Oct 4, 18",2.335241134540248
2018-10-05,111.6686,112.204,109.6956,111.1729,29068859,29068859,-0.654366,-0.585,111.0546,"Oct 5, 18",2.3157237018700227
2018-10-08,110.7069,111.0737,108.4067,109.9038,29640588,29640588,-1.2691,-1.142,109.832,"Oct 8, 18",2.2778728861582507
2018-10-09,110.1913,112.1148,109.8542,111.3018,26198594,26198594,1.398,1.272,111.2466,"Oct 9, 18",2.319568135047272
2018-10-10,110.2905,110.5483,104.887,105.2538,61376315,61376315,-6.0479,-5.434,107.2387,"Oct 10, 18",2.1391869724715913
2018-10-11,104.4508,108.0002,103.3106,105.006,63904282,63904282,-0.247866,-0.235,105.9256,"Oct 11, 18",2.131796355393838
2018-10-12,108.0795,110.2905,106.2057,108.6347,47742109,47742109,3.6288,3.456,107.7579,"Oct 12, 18",2.2400220704464786
2018-10-15,107.9804,108.5455,106.0339,106.6816,32068103,32068103,-1.9532,-1.798,107.2515,"Oct 15, 18",2.1817710042053147
2018-10-16,108.605,110.459,108.02,110.0525,31610164,31610164,3.371,3.16,109.4793,"Oct 16, 18",2.282307852903456
2018-10-17,110.7267,110.8556,108.6131,109.765,26548243,26548243,-0.287525,-0.261,109.5657,"Oct 17, 18",2.273733186197023
2018-10-18,109.1602,109.5865,106.9096,107.5739,32506192,32506192,-2.1911,-1.996,107.904,"Oct 18, 18",2.2083837871693155
2018-10-19,108.0002,109.9137,107.2864,107.7325,32785475,32785475,0.158634,0.147,108.346,"Oct 19, 18",2.2131140206984994
2018-10-22,108.3869,109.5965,107.3161,108.6942,26545607,26545607,0.96172,0.893,108.6358,"Oct 22, 18",2.2417966536431146
2018-10-23,106.8501,108.0399,104.2128,107.1773,43770429,43770429,-1.5169,-1.396,106.1058,"Oct 23, 18",2.1965552208535892
2018-10-24,107.4846,107.564,100.723,101.4466,63897759,63897759,-5.7307,-5.347,103.9264,"Oct 24, 18",2.025637507829043
2018-10-25,105.6405,108.3373,105.2439,107.3756,61646819,61646819,5.929,5.844,107.0957,"Oct 25, 18",2.2024695040114524
2018-10-26,104.7879,107.8217,103.8658,106.047,55523104,55523104,-1.3286,-1.237,105.7571,"Oct 26, 18",2.1628441051030447
2018-10-29,107.1822,107.7722,100.7625,102.9636,55162001,55162001,-3.0835,-2.908,104.1317,"Oct 29, 18",2.070881923111336
2018-10-30,102.7752,103.489,99.2555,102.8446,65350878,65350878,-0.118976,-0.116,101.6558,"Oct 30, 18",2.0673327567180646
2018-10-31,104.535,107.2169,104.4904,105.8983,51062383,51062383,3.0537,2.969,106.2464,"Oct 31, 18",2.1584091383578397
2018-11-01,106.1363,106.4039,104.6292,105.0159,33384201,33384201,-0.882403,-0.833,105.2594,"Nov 1, 18",2.132091622177816
2018-11-02,105.5711,106.4039,104.079,105.2538,37680194,37680194,0.237951,0.227,105.0836,"Nov 2, 18",2.1391869724715913
2018-11-05,105.4621,106.8204,104.9961,106.5923,27922144,27922144,1.3385,1.272,105.8786,"Nov 5, 18",2.1791076381639773
2018-11-06,106.4634,107.911,105.3728,106.8005,24340248,24340248,0.208207,0.195,106.6502,"Nov 6, 18",2.185317188105819
2018-11-07,108.5059,111.282,108.4662,111.0043,37901704,37901704,4.2038,3.936,110.5031,"Nov 7, 18",2.3106952190640935
2018-11-08,110.8457,111.2522,109.9633,110.7961,25644105,25644105,-0.208208,-0.188,110.5082,"Nov 8, 18",2.304485669122252
2018-11-09,109.9038,110.4987,107.8317,108.6347,32039223,32039223,-2.1614,-1.951,108.6976,"Nov 9, 18",2.2400220704464786
2018-11-12,108.486,109.0214,105.1944,105.9578,33621807,33621807,-2.677,-2.464,106.328,"Nov 12, 18",2.160183721554475
2018-11-13,106.632,107.8118,105.7298,106.0272,35374583,35374583,0.069402,0.065,106.6392,"Nov 13, 18",2.162253571535089
2018-11-14,107.6403,107.7996,104.0257,104.5236,39495141,39495141,-1.5036,-1.418,105.2627,"Nov 14, 18",2.1174088102836346
2018-11-15,104.5435,107.3415,103.4681,106.8237,38505165,38505165,2.3002,2.201,105.7861,"Nov 15, 18",2.1860091264278685
2018-11-16,106.6246,108.4169,106.3458,107.8294,33502121,33502121,1.0057,0.941,107.5406,"Nov 16, 18",2.2160040561901635
2018-11-19,107.8095,108.0983,103.1096,104.1751,44773899,44773899,-3.6544,-3.389,104.5175,"Nov 19, 18",2.1070148229890537
2018-11-20,101.367,102.5321,98.9303,101.2774,64052457,64052457,-2.8976,-2.781,101.1245,"Nov 20, 18",2.0205911300665096
2018-11-21,103.1594,103.9859,101.8052,102.6715,28130621,28130621,1.394,1.376,103.0377,"Nov 21, 18",2.0621700617375995
2018-11-23,101.7355,103.3684,101.5662,102.6316,13823099,13823099,-0.03983,-0.039,102.709,"Nov 23, 18",2.0609800471233855
2018-11-26,104.3443,106.1765,104.1352,106.0172,32336165,32336165,3.3855,3.299,105.2571,"Nov 26, 18",2.1619553222583434
2018-11-27,105.818,106.8735,104.9119,106.6843,29124486,29124486,0.667151,0.629,106.1989,"Nov 27, 18",2.1818515315100355
2018-11-28,107.4311,110.8565,107.4013,110.6474,46788461,46788461,3.9631,3.715,109.4279,"Nov 28, 18",2.300050702377047
2018-11-29,109.8608,110.6424,108.5663,109.7214,28123195,28123195,-0.926045,-0.837,109.7141,"Nov 29, 18",2.2724328193504126
2018-11-30,110.2292,110.498,108.8949,110.4184,33665624,33665624,0.697023,0.635,109.9166,"Nov 30, 18",2.2932207939395743
2018-12-03,112.5194,112.9376,110.2591,111.6133,34732772,34732772,1.1949,1.082,111.5092,"Dec 3, 18",2.3288586000178944
2018-12-04,111.4639,112.1583,107.7513,108.0585,45196984,45196984,-3.5548,-3.185,109.5621,"Dec 4, 18",2.2228369471204026
2018-12-06,105.3699,108.7754,104.5534,108.7256,49107431,49107431,0.667151,0.617,106.8474,"Dec 6, 18",2.242733156372095
2018-12-07,107.9191,108.9845,103.8564,104.3742,45044937,45044937,-4.3514,-4.002,105.7354,"Dec 7, 18",2.112952966089057
2018-12-10,104.3543,107.5208,103.4482,107.1324,40801525,40801525,2.7582,2.643,105.5948,"Dec 10, 18",2.195216081601002
2018-12-11,109.333,110.4781,106.9831,108.1282,42381947,42381947,0.995747,0.929,108.7485,"Dec 11, 18",2.224915744579319
2018-12-12,110.4184,110.7968,108.5763,108.6161,36183020,36183020,0.487916,0.451,109.7023,"Dec 12, 18",2.239467326791732
2018-12-13,109.114,110.3985,108.168,108.9845,31333362,31333362,0.368426,0.339,108.9035,"Dec 13, 18",2.250454830147037
2018-12-14,107.7896,108.7953,105.0513,105.5791,47043136,47043136,-3.4055,-3.125,106.6545,"Dec 14, 18",2.1488890214441225
2018-12-17,104.9617,105.35,101.2774,102.4524,56957314,56957314,-3.1266,-2.961,102.9937,"Dec 17, 18",2.055635420084106
2018-12-18,103.3088,104.0655,102.084,103.5278,49319196,49319196,1.0754,1.05,103.1328,"Dec 18, 18",2.087709147305317
2018-12-19,103.2092,106.4254,100.919,103.249,68198186,68198186,-0.27881,-0.269,103.846,"Dec 19, 18",2.079393957469653
2018-12-20,102.6117,103.8664,98.3599,101.0783,70334184,70334184,-2.1707,-2.102,101.0486,"Dec 20, 18",2.014652986966506
2018-12-21,101.1978,102.5619,97.0455,97.8122,111242070,111242070,-3.266,-3.231,99.0953,"Dec 21, 18",1.9172417906886572
2018-12-24,97.2646,97.5533,93.5803,93.7297,43935192,43935192,-4.0826,-4.174,95.2589,"Dec 24, 18",1.7954815234573052
2018-12-26,94.7354,100.2618,93.5604,100.1323,51634793,51634793,6.4027,6.831,97.3994,"Dec 26, 18",1.9864386053863814
2018-12-27,98.8777,100.7596,95.99,100.7497,49498509,49498509,0.617363,0.617,98.3529,"Dec 27, 18",2.004852515732649
2018-12-28,101.6558,101.9745,99.0967,99.963,38169312,38169312,-0.78664,-0.781,100.3959,"Dec 28, 18",1.9813892451310802
2018-12-31,100.8592,101.9645,100.0128,101.138,33173765,33173765,1.175,1.175,100.9269,"Dec 31, 18",2.0164335351486775
2019-01-02,99.1266,101.3173,98.5192,100.6899,35329345,35329345,-0.448086,-0.443,100.2293,"Jan 2, 19",2.003068985057711
2019-01-03,99.6743,99.7589,96.7866,96.9858,42578410,42578410,-3.7042,-3.679,97.8342,"Jan 3, 19",1.8925944704584088
2019-01-04,99.2959,102.074,98.5093,101.4965,44060620,44060620,4.5107,4.651,101.0283,"Jan 4, 19",2.0271257717200033
